dates,0,50,100,150,200,250,300,350,400,450,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200
2020-04-22 00:18:10+00:00,-8.747480431021316,-9.601808896985709,-8.280601925976569,-10.816754066974525,-10.639427179306146,-13.521202463400435,-8.231011839745271,-8.791088317471903,-10.355716003286012,-9.82180555670108,-10.625552384659969,-10.360899366924023,-11.774432108359576,-13.093997194332335,-22.830231994071646,-20.596060984454134,-15.855026876151868,-11.272602411536589,-5.8090992281640155,-12.153595452261975,-11.411331772749264,-7.7263190945571765,-7.31562617006756,-11.557930256192513,-10.545733962631815
2020-04-27 00:18:04+00:00,-11.183102186289624,-11.327061469802452,-11.410573753047522,-13.138541838445455,-10.231414240637427,-9.782285361600003,-15.14061006594888,-12.276746271620759,-9.927766160966392,-9.313358778838904,-8.460892136277472,-8.135912796033871,-10.454264955395445,-8.90389368467082,-7.327016195209946,-19.973988087884116,-26.664622374786553,-11.037848499662978,-10.970909846372031,-12.82103698291796,-13.533072549739849,-14.70084351368478,-14.803582380608553,-16.929368761800745,-16.574538425587516
2020-05-13 00:09:50+00:00,20.847853899358718,11.682031127600489,-2.0249255852315144,3.9304397769638513,-14.194337625343742,-12.654622797712086,-10.981117484080414,-7.224913013242112,-7.013766655907933,-5.286200035554181,-10.523468250295288,-4.725931883092741,-4.9902373355293435,-6.389293914025004,0.1912202810291319,-4.340080501926408,-1.1999325125635423,-4.318597900404569,-5.885652973192663,-12.733016085904517,-8.734367260529837,-10.866946843709002,-14.690896163409079,-10.381458693485463,-15.673889757805938
2020-05-15 00:28:10+00:00,6.218589229989945,-4.256190693418915,-7.961876428426599,-12.104773767970194,-18.294584511992532,-13.543343399156285,-5.561602858506554,-19.581374227321646,-22.044113581693537,-16.748358149115113,-12.103220519075045,-6.384661404847016,-5.3539128465215455,-7.96947804207749,-7.848592148788306,-8.568729063573898,-14.362635216877422,-7.60867011398561,-3.177053997260167,-8.72521624238771,-6.932078794775144,-9.938564190346277,-11.32634955524528,-10.6129088155148,-8.965443888523758
2020-05-20 00:28:05+00:00,3.239342762115193,8.068768018141917,1.0132172255722907,-1.7096644072257732,-6.121138591662017,-13.047740067636507,-11.784700842537745,-16.18264084967145,-7.107953116436782,-7.1809626683649626,-9.701100840561395,-3.3080463314871267,8.43314046999889,8.767214051316856,8.975997526596473,3.6248586456876453,5.27499077484552,1.6282774324467795,4.757869137565493,0.08997684781598991,3.3679401555301354,-3.9403048045830005,-15.021275728457788,-4.845294190982223,-11.271450109831115
2020-05-30 00:28:06+00:00,0.6720704650106271,-0.4085828603803421,-0.6858222768808275,3.741513049143279,-0.4448966137123449,-0.16454487369725967,-0.8400394292232178,1.9916581382039098,6.8237474112794985,5.089105093039059,2.513572623777449,0.7246443488527987,6.527420138967045,12.423959034516152,14.836059924741882,13.962090550979092,8.745712155571098,6.793447279981521,9.401933732701224,12.450946264470645,9.32136184583915,2.5580773397410894,-5.663697708807895,-6.869280084843176,-11.654017845478961
2020-06-01 00:18:15+00:00,-0.6188676366065948,4.828156061077017,3.257734395852559,11.863755600739822,5.445769388928724,2.2443185650865303,10.307120540990937,12.854008215526598,13.353499358208545,2.6869457603431925,-0.30548406307962495,2.716524354405813,7.577736986618788,9.985480050485343,7.987855782669797,5.040633343365968,1.0281527401532102,0.0029257811661551614,-1.972564521467774,1.9797711141421743,0.49764622805019343,-3.5267307093850278,-10.093221651604921,-5.845522684988325,-15.39552947995734
2020-06-06 00:18:10+00:00,6.102175139230873,5.011595285152673,-2.5208611821381623,-0.32290226112631615,4.071061366241665,-10.034522461515678,-3.7419153797128857,-4.592410950686144,-2.3522016685187452,-2.8413175937366546,0.19382869425992055,5.380043737730325,9.68277484937736,4.459065180259067,5.563560745217757,-9.83947091425441,-10.165106678221186,-10.593931467379953,-7.954457850183061,-7.0604149922651445,-3.33581622145109,-11.259835737265554,-19.49452967171307,-14.77914095574284,-14.491326915061336
2020-06-16 00:18:11+00:00,-2.3389624534971745,0.4071017463831552,-11.30975167465563,-3.5973351363985486,-5.480515373048746,-6.0093946704389865,-6.950050922877892,-5.004356414793342,-4.1196422470760155,-8.48396284530493,-7.057751912533405,,,,,,,,,,,,,,
2020-06-21 00:18:14+00:00,11.443017368990958,2.6688350328871095,-21.953759349662377,0.4054683520724396,1.0622296700246423,2.9949649549279513,-4.433986749069071,-4.490851853581297,-3.0482991614533503,-2.3802848862862973,-2.187346477739588,-5.967287786552745,-0.5372080237259311,-4.557894038855956,-0.8109685086499567,-0.1973255384317909,-3.6535790729936934,-10.8432782434069,-16.4211056630827,-22.59543871733855,-16.50955386134259,-24.82501383864571,-24.88755222766705,-26.018385634044463,-17.95245800215178
2020-06-23 00:03:58+00:00,40.141938155035525,36.02070850337963,4.890012324040015,7.616042240330572,2.2765003033836493,7.818095562367752,0.7888055956199196,0.9733824096287904,-3.5933606100910396,-7.497383402831261,-4.902221623661852,-7.938145003114357,-9.198928002316137,-6.7139826843847565,-10.715969658895709,-11.443723113771537,-14.650209653168094,-8.915731613890628,-13.391443926112796,-17.80169718943881,-15.475521214125632,-17.79523937700567,-16.955756429279283,-23.78909820971931,-28.08389851898675
2020-06-24 00:28:10+00:00,7.991104674815098,1.4642464592871036,-2.4362523026770546,0.29983169246402497,2.4789400526987606,2.942127835087774,3.0189638392134412,0.9562975689288606,-5.558091268025315,-6.565059623497916,2.045369802153921,1.3706773079461243,0.46054526612388,-2.8247725628088816,-0.26483789368781885,0.33133218793991404,5.704513077796378,2.7136607823518233,-0.18622538336664007,-5.036900491319905,-3.1071380238464457,-3.708656203538588,-4.151043711226471,-5.01035525758207,-13.368657082239807
2020-06-26 00:18:11+00:00,-2.8631749323371096,-2.4038504292587106,0.03957913751858655,2.860807584903391,1.5356566292533884,2.8034659868277743,3.031181065782725,-1.227071337423851,-2.0122546838747937,-3.142181002431812,1.605356297656499,5.181953401948498,2.3507933177340306,-3.8469111688875657,2.901283376847246,11.512189197121586,6.157185174794179,1.4053106130930502,-1.6684663951758338,-1.5643563923222459,-1.2630359017091024,-0.9524018663889109,1.6822001684735994,3.787789442027645,-4.956438522757701
2020-07-01 00:18:14+00:00,1.7232359335732212,-11.816337775002161,-9.311462359139881,-5.392978981471558,-5.3215331206697485,-6.349545031470072,-6.547188087829518,-3.8529788417418516,-3.1451623938883344,-5.978654046412231,-4.7991773679316765,-2.4298109623179656,-3.055831269505269,1.7992261259683744,-2.399813451395641,-0.5119904076361266,-3.383366877937071,-4.234609793782525,-5.871838308663484,-4.768292268492004,-1.9999270984426758,-5.2620790716114385,-7.885858661737423,-9.35812874702485,-29.444105555447564
2020-07-07 23:40:44+00:00,29.913303253960073,25.964886638039083,27.558124637837466,21.09313962888207,23.312175818347413,17.969370755717115,14.385079999867251,14.48907371872675,9.701352141199209,4.639536866804299,,,,,,,13.795166646872175,15.460585402235566,14.538288771765998,15.11406971952266,7.8340470325926574,4.3196490674910635,10.110712409130414,13.978144189011566,4.861629082637336
2020-07-09 00:28:07+00:00,-9.060070169750333,-5.580846363195789,0.11186151492974972,5.282581440317621,3.4906547344052328,4.569165838301856,1.5892837412437402,4.232220925904322,2.556600613331426,1.3511314655827178,6.807509533622159,6.545418363709949,6.439050858067709,6.491549506206184,9.646798027832432,11.922414508897347,13.090568460662453,8.104106958356148,7.9156488207151625,11.21843420432996,10.919420319278935,8.749292119189228,6.472056411445614,6.900055846877194,4.75251080971789
2020-07-14 00:28:09+00:00,-3.277948693770327,-5.330010815754974,-1.5789093225383724,-2.8758673696045705,-2.9724400126356656,-3.208066081725825,-0.42851222354261864,4.32855761652452,-0.5567833352655498,0.281486920240269,-2.173528027165382,-3.0104442647880987,-3.169269758166152,-0.3681751058685805,1.3273863429118862,8.197037667107637,1.7833322347720681,0.9722158352541044,0.3675235687761642,1.2388449540995907,0.9584017006517129,2.2641489650081397,0.7684287874652043,-0.7008946625701356,-3.4012084445614477
2020-07-16 00:18:10+00:00,-7.17994830300055,-9.086128083345649,-2.200037337617985,-2.962988235873702,-7.5837921693261094,-7.495280727241649,-3.99916767380914,2.1670778177565637,5.479269677739779,3.1037852669404415,0.08635759407017929,0.06299277502080969,1.579710824798326,4.560558780367174,6.207755563240369,3.686344060880238,1.049940244708722,-5.94431399399793,-8.543600664796095,-1.2258783696003448,-1.24779942648685,-7.72690425826719,-6.122207849022274,-8.747484017947151,-17.533870612074427
2020-07-26 00:18:11+00:00,5.705150812496747,-0.7944648213129852,3.3843138068727967,5.773804383021705,2.496974060863252,2.5946533692912865,2.095139039341845,2.8585676605979558,5.107929822880195,6.652567221334685,7.11921955705111,6.967093626239162,3.537571997680189,5.177443358254337,7.660966303877316,7.94670088921746,4.780560172728755,2.6217579535515014,1.0078108886414867,7.416279850042976,9.231635952758857,5.817222012789792,5.275418901434989,6.853947796048523,5.369407655328217
2020-08-01 00:10:23+00:00,15.128285925009912,1.934894135952355,12.177526028930387,0.23722020952244094,10.84102640762056,3.1798367471545745,0.4477761628911381,2.6937097054415986,2.4813961722937634,7.390453066335368,5.3787263425908165,-1.6540825998396969,-0.6553000788360848,-2.834902423961786,3.939689268666136,-4.454491671177902,-5.597598791602394,-3.9743140921396503,-9.854914618448383,-9.025789030189237,-13.52967590845978,-10.18776890538959,-9.512925712976013,-10.560678167348172,-1.933885443614514
2020-08-05 00:18:12+00:00,8.049878439980205,-5.462987832976594,-0.8717240864269371,-3.2002536713856315,0.16113587285056497,3.8773911684344142,3.8409633132339636,4.167062543375025,6.254489459093463,-2.1917650688357213,0.9833418269519498,2.4651868313717316,1.7491246970846603,3.811388878805168,5.3344486418418455,2.6958765884300036,-2.197050683067424,-2.5021009698164747,-4.738432111637437,-7.128841446859909,-7.206341155567529,-10.792736308195039,-11.922426473028622,-5.38990965063541,-1.321427406156566
2020-08-18 00:28:08+00:00,-11.90936597099357,-25.85086276282255,3.8812111752605745,5.754729168591297,6.5181295114593,2.302486472037444,6.6455064388865495,4.519618760582411,0.7645213344866519,6.161746024999175,11.32058458629055,11.167686647027914,9.996958509734576,0.6257862203687736,18.1344451721914,3.1703639989641204,10.844025785324149,14.970471243144274,14.66174648066086,12.981325211508654,9.188912133668644,7.236877784951361,8.91508164182759,-1.383559995122532,-2.1594609529208313
2020-09-09 23:36:41+00:00,,,,,,,,,,2.867951157476327,-1.0643106620536997,-1.7851645596286048,-0.28575855070823053,-2.210498515689352,-5.103325357139166,-6.34736226990562,-8.673955202495591,-3.8176186235604845,0.5755764125608493,-4.557132432817269,-19.950048006302815,-15.324132565406437,-12.027194561428601,-9.999931707057804,-8.965039752441292
2020-09-18 00:10:41+00:00,-6.659813809450441,-10.25940023952645,0.12251845097110703,2.5314847213575575,3.3091530630976678,-9.628507080022374,1.6580385768367236,-15.034169482738484,-16.38510779669897,-10.05411485444322,-3.961161228962389,-4.19691683399239,-3.457577993725792,-0.09521754547459693,1.2422426114048761,3.1727829136041734,6.1208772877985,3.3396650769927803,4.069353141209859,2.389508823520643,3.5309236647690057,-0.13216895790463212,-3.4129290896293156,5.70875079211222,6.272376166771849
2020-09-22 00:28:10+00:00,-48.68378554765011,-41.2309767392758,-24.749167352639205,-22.000444199338308,-23.277993436732043,-27.403660702544077,-30.638076917432972,-27.081915022811213,-23.53317431558253,-24.792768161298515,-19.296496245605123,-19.530500518999542,-18.192901083606916,-12.45307395493376,-8.921625196243284,-9.509906141321562,-17.09791321971272,-17.622133143020182,-9.562696441032784,-11.442206278930708,-19.69348653254684,-20.442640735474303,-23.05744817919248,-21.901260467031193,-24.703007106268796
2020-10-02 00:28:10+00:00,-5.268801974240418,-11.706227425681313,-5.819969980595552,-4.702111229873871,-5.222567211704231,-8.03809659987256,-8.699295016003148,-3.802557673841477,-6.4147641355298255,-6.604264870281646,-7.932389069033853,-4.993469804109019,-6.239810020197531,-7.59140342579046,-10.903373369268117,-16.142930418970476,-11.149605866619396,-6.818639290082736,-12.209029025653972,-12.421687625417167,-9.381508654790196,-11.647765577592857,-6.3416909268775115,-10.29768794469129,-5.178171906194734
2020-10-13 00:04:35+00:00,16.42226846216736,-6.878146080341942,-9.440094461366279,-18.30770327945956,-9.799822840181093,-16.31546794085636,-8.74725432526595,-7.137574765433698,-5.471805134198611,-1.6240995848341413,-11.002458218489316,-7.0981403651929895,-13.591599762268629,-5.876292320956303,-4.596508469452413,-5.289341093973956,-9.042442845766956,-12.065305211541617,-10.525172290324441,-6.995753334147231,-14.898005312347998,-14.375707856573278,-11.555214771368696,-21.44581537760549,-14.001059191292686
2020-10-27 00:28:08+00:00,-11.84536461869672,-14.002175923016175,-11.946708135162574,-12.914825957716275,-3.7971808574109858,0.0,1.0645446288313138,3.091083727861019,2.396529820204698,5.709956892986916,3.5179471397736037,0.8762663989556287,7.759418310696617,3.904341814652156,6.563054248428088,11.943635799078471,12.682469522353536,10.919082424040155,10.49954628849212,7.614808385785075,9.898354531193611,3.825933874295103,5.27443194325614,2.3204702319674695,1.7023630540294619
2020-11-08 00:18:13+00:00,-10.471337607241892,-8.525837518597292,-4.700288528284439,-8.438124948379745,-4.118949993031812,-0.2702072162008875,-1.209577045825391,0.42030327777402476,3.391257550629355,-1.2396932955231819,2.737612230407599,4.941200227248352,3.35240864301381,1.9617756699487856,1.5651575983170432,3.4502114196434874,2.918052478664869,3.68455384469447,2.4675524039116326,2.8538330599696664,-0.47343530894189456,-1.9528811437264721,-2.3353984880932046,-6.308838262098014,1.0648212507512227
2020-11-23 00:18:09+00:00,-11.67521675251313,-11.72777672838233,-13.691898124204542,-11.289005406921802,-7.1546556856184225,-6.080147632941895,-3.6996307910454362,-1.1776135042689688,-1.3199463830327076,-0.6659598777431199,-1.8755247519864682,-4.124595629987041,-5.3499969304434885,-3.057887452131901,-2.308593163732681,-15.927225391596409,-10.215970807285906,-4.7707097233215805,-6.891773463756742,-5.952223362497797,-9.00860834187452,-10.821972943120684,-9.586927746523024,-8.205571643842845,-9.089232745508163
2020-11-26 00:28:05+00:00,-16.767162790496513,-12.342414845718032,-9.361710614070383,-7.928269093871556,-6.446916145058921,-3.524292365924616,-2.5434540086399196,-0.07050697785540194,2.0947338811829397,2.6146101420878054,5.244806534425088,2.6482140969842476,3.107374154000837,0.40510275742887814,4.594866021540099,6.070515303698116,0.4940086639174055,3.663889806913538,0.5395893383603223,1.9586094348602927,-1.413078903668037,2.6054680910847736,-2.1522566122398388,-1.909099232588197,-5.537316419878515
2020-11-30 00:04:36+00:00,21.24342709333954,15.915034742102826,9.828679680142585,-3.996417138230072,1.7689012777022626,1.8495834146833872,-4.2359652178849885,-2.2030426801455434,-1.447264333795431,-6.487379754560791,0.14920198408727003,-1.4821047501081068,-2.5460432406749405,-7.433273004311488,-7.399912525918282,-8.615771218875171,-14.225401611628804,-8.102757523750704,-10.729633402673734,-5.819321546727949,-9.92446794071543,-12.598422747011497,-9.324515312431053,-19.355707156409036,-8.2446678877822
2020-12-11 00:28:01+00:00,-6.3042834603058395,-7.2340523886822155,-7.915320533146399,-9.329644745045478,-7.247320769319373,-4.507330083515448,-8.69106326998508,-6.981096720590312,-10.675609591726221,-9.40683674821144,-2.0602893418334247,-1.7359025608766459,-6.153742737714829,-6.385440379015137,-5.903365804843098,-12.11586502096262,-10.222354096469331,-1.9686807695153163,-8.72952429671767,-7.448940763682508,-3.811568659458878,-4.391042539738322,-8.632898395992868,-8.976628564835046,-5.1050072025344235
